QGPIORecord, QRC v6.1.0, 30-11-2021 @ 21:20:28, Windows 10 Version 2009, 10.0.19042, x86_64
135910, 9.82098, 10.1611, 10, 0.179017, -0.161089, 5.09043, 5.07574, 0.785869, -0.706532, 0, 0, 0
135920, 10.1786, 10.1856, 10, -0.17862, -0.185633, 4.82358, 5.04367, 0.785869, -0.706532, 0, 0, 0
135930, 9.81748, 9.80696, 10, 0.182523, 0.193042, 5.09322, 5.32653, 0.785869, -0.706532, 0, 0, 0
135941, 10.1436, 9.80345, 10, -0.143558, 0.196548, 4.85144, 5.3446, 0.785869, -0.706532, 0, 0, 0
135951, 9.8315, 9.828, 10, 0.168498, 0.172004, 5.08529, 5.3409, 0.785869, -0.706532, 0, 0, 0
135960, 10.1716, 10.5222, 10, -0.171608, -0.522232, 4.83138, 4.80897, 0.785869, -0.706532, 0, 0, 0
135970, 9.81046, 10.1541, 10, 0.189535, -0.154077, 5.10157, 5.05686, 0.785869, -0.706532, 0, 0, 0
135981, 10.1611, 9.80696, 10, -0.161089, 0.193042, 4.84106, 5.31743, 0.785869, -0.706532, 0, 0, 0
135991, 9.80696, 9.81046, 10, 0.193042, 0.189535, 5.10658, 5.32999, 0.785869, -0.706532, 0, 0, 0
136000, 9.82449, 10.1821, 10, 0.17551, -0.182126, 5.10812, 5.05295, 0.785869, -0.706532, 0, 0, 0
136010, 9.47387, 9.82449, 10, 0.526134, 0.17551, 5.39759, 5.31955, 0.785869, -0.706532, 0, 0, 0
136020, 9.81748, 9.80696, 10, 0.182523, 0.193042, 5.1693, 5.34725, 0.785869, -0.706532, 0, 0, 0
136031, 10.1506, 10.1506, 10, -0.15057, -0.15057, 4.92201, 5.09254, 0.785869, -0.706532, 0, 0, 0
136040, 10.1856, 10.1856, 10, -0.185633, -0.185633, 4.88251, 5.05304, 0.785869, -0.706532, 0, 0, 0
136050, 10.1541, 9.81748, 10, -0.154077, 0.182523, 4.89258, 5.32763, 0.785869, -0.706532, 0, 0, 0
136060, 9.82449, 9.82098, 10, 0.17551, 0.179017, 5.13937, 5.33936, 0.785869, -0.706532, 0, 0, 0
136071, 10.1541, 10.1541, 10, -0.154077, -0.154077, 4.89429, 5.09179, 0.785869, -0.706532, 0, 0, 0
136080, 10.1541, 10.5082, 10, -0.154077, -0.508206, 4.88206, 4.80127, 0.785869, -0.706532, 0, 0, 0
136090, 10.1856, 9.8315, 10, -0.185633, 0.168498, 4.84504, 5.29275, 0.785869, -0.706532, 0, 0, 0
136100, 9.82098, 9.81046, 10, 0.179017, 0.189535, 5.11688, 5.32265, 0.785869, -0.706532, 0, 0, 0
136111, 9.80696, 9.82098, 10, 0.193042, 0.179017, 5.1421, 5.32942, 0.785869, -0.706532, 0, 0, 0
136121, 9.82098, 10.1541, 10, 0.179017, -0.154077, 5.1464, 5.08185, 0.785869, -0.706532, 0, 0, 0
136130, 10.1681, 10.1821, 10, -0.168101, -0.182126, 4.88781, 5.04759, 0.785869, -0.706532, 0, 0, 0
136140, 10.1611, 10.1471, 10, -0.161089, -0.147064, 4.87998, 5.06069, 0.785869, -0.706532, 0, 0, 0
136151, 10.1716, 9.8315, 10, -0.171608, 0.168498, 4.85894, 5.29702, 0.785869, -0.706532, 0, 0, 0
136161, 10.1716, 10.1611, 10, -0.171608, -0.161089, 4.84532, 5.05137, 0.785869, -0.706532, 0, 0, 0
136170, 9.81748, 9.81046, 10, 0.182523, 0.189535, 5.11001, 5.31414, 0.785869, -0.706532, 0, 0, 0
136180, 9.81748, 9.47036, 10, 0.182523, 0.529641, 5.12449, 5.59645, 0.785869, -0.706532, 0, 0, 0
136190, 10.1541, 10.1611, 10, -0.154077, -0.161089, 4.87444, 5.09565, 0.785869, -0.706532, 0, 0, 0
136201, 10.1681, 10.5082, 10, -0.168101, -0.508206, 4.8512, 4.81008, 0.785869, -0.706532, 0, 0, 0
136210, 10.1716, 10.1716, 10, -0.171608, -0.171608, 4.83511, 5.03428, 0.785869, -0.706532, 0, 0, 0
136220, 9.81046, 9.47036, 10, 0.189535, 0.529641, 5.1053, 5.57176, 0.785869, -0.706532, 0, 0, 0
136230, 9.82449, 10.1751, 10, 0.17551, -0.175114, 5.10932, 5.05993, 0.785869, -0.706532, 0, 0, 0
136241, 9.81046, 10.1611, 10, 0.189535, -0.161089, 5.13426, 5.05706, 0.785869, -0.706532, 0, 0, 0
136251, 10.1611, 9.81046, 10, -0.161089, 0.189535, 4.87376, 5.31983, 0.785869, -0.706532, 0, 0, 0
136260, 9.82098, 9.82449, 10, 0.179017, 0.17551, 5.12825, 5.32384, 0.785869, -0.706532, 0, 0, 0
136270, 9.828, 10.1751, 10, 0.172004, -0.175114, 5.13695, 5.06222, 0.785869, -0.706532, 0, 0, 0
136281, 10.1541, 10.1471, 10, -0.154077, -0.147064, 4.89434, 5.07037, 0.785869, -0.706532, 0, 0, 0
136291, 10.1611, 9.82098, 10, -0.161089, 0.179017, 4.8766, 5.31496, 0.785869, -0.706532, 0, 0, 0
136300, 9.82449, 9.81748, 10, 0.17551, 0.182523, 5.12834, 5.33192, 0.785869, -0.706532, 0, 0, 0
136310, 10.1681, 10.1786, 10, -0.168101, -0.17862, 4.87224, 5.06259, 0.785869, -0.706532, 0, 0, 0
136321, 10.1611, 10.1576, 10, -0.161089, -0.157582, 4.86441, 5.06495, 0.785869, -0.706532, 0, 0, 0
136331, 9.81046, 9.81046, 10, 0.189535, 0.189535, 5.12717, 5.32524, 0.785869, -0.706532, 0, 0, 0
136340, 9.82449, 9.81748, 10, 0.17551, 0.182523, 5.13119, 5.33476, 0.785869, -0.706532, 0, 0, 0
136350, 10.1611, 10.1716, 10, -0.161089, -0.171608, 4.88059, 5.07094, 0.785869, -0.706532, 0, 0, 0
136360, 9.82098, 10.1716, 10, 0.179017, -0.171608, 5.13509, 5.05733, 0.785869, -0.706532, 0, 0, 0
136371, 9.80696, 9.80696, 10, 0.193042, 0.193042, 5.16031, 5.33028, 0.785869, -0.706532, 0, 0, 0
136380, 10.1751, 10.1681, 10, -0.175114, -0.168101, 4.88631, 5.06178, 0.785869, -0.706532, 0, 0, 0
136390, 10.1681, 9.828, 10, -0.168101, 0.172004, 4.87792, 5.31573, 0.785869, -0.706532, 0, 0, 0
136400, 9.80345, 10.1506, 10, 0.196548, -0.15057, 5.15115, 5.07587, 0.785869, -0.706532, 0, 0, 0
136411, 9.82449, 9.81748, 10, 0.17551, 0.182523, 5.15022, 5.32569, 0.785869, -0.706532, 0, 0, 0
136421, 10.1716, 9.82098, 10, -0.171608, 0.179017, 4.89135, 5.33742, 0.785869, -0.706532, 0, 0, 0
136430, 9.81046, 10.1576, 10, 0.189535, -0.157582, 5.16155, 5.0871, 0.785869, -0.706532, 0, 0, 0
136440, 10.1681, 10.1751, 10, -0.168101, -0.175114, 4.89553, 5.06082, 0.785869, -0.706532, 0, 0, 0
136451, 9.828, 9.82098, 10, 0.172004, 0.179017, 5.14947, 5.32523, 0.785869, -0.706532, 0, 0, 0
136461, 10.1506, 9.80345, 10, -0.15057, 0.196548, 4.90962, 5.3532, 0.785869, -0.706532, 0, 0, 0
136470, 10.1716, 10.1786, 10, -0.171608, -0.17862, 4.88114, 5.07397, 0.785869, -0.706532, 0, 0, 0
136480, 9.82098, 10.1576, 10, 0.179017, -0.157582, 5.14307, 5.07633, 0.785869, -0.706532, 0, 0, 0
136491, 9.81748, 9.8315, 10, 0.182523, 0.168498, 5.16002, 5.32008, 0.785869, -0.706532, 0, 0, 0
136501, 10.1716, 9.80696, 10, -0.171608, 0.193042, 4.8962, 5.35274, 0.785869, -0.706532, 0, 0, 0
136510, 10.1611, 10.1611, 10, -0.161089, -0.161089, 4.89086, 5.08975, 0.785869, -0.706532, 0, 0, 0
136520, 9.828, 9.83501, 10, 0.172004, 0.164991, 5.13984, 5.33323, 0.785869, -0.706532, 0, 0, 0
136530, 10.1611, 9.81046, 10, -0.161089, 0.189535, 4.89172, 5.36561, 0.785869, -0.706532, 0, 0, 0
136541, 9.81046, 9.79995, 10, 0.189535, 0.200054, 5.15449, 5.38891, 0.785869, -0.706532, 0, 0, 0
136550, 10.1541, 10.5082, 10, -0.154077, -0.508206, 4.89949, 4.84818, 0.785869, -0.706532, 0, 0, 0
136560, 9.82098, 10.1786, 10, 0.179017, -0.17862, 5.14903, 5.06687, 0.785869, -0.706532, 0, 0, 0
136570, 10.1786, 9.46685, 10, -0.17862, 0.533147, 4.88218, 5.61206, 0.785869, -0.706532, 0, 0, 0
136581, 9.81046, 9.81748, 10, 0.189535, 0.182523, 5.15733, 5.37881, 0.785869, -0.706532, 0, 0, 0
136591, 10.1541, 10.5187, 10, -0.154077, -0.518725, 4.90233, 4.8422, 0.785869, -0.706532, 0, 0, 0
136600, 9.82098, 10.1716, 10, 0.179017, -0.171608, 5.15188, 5.07384, 0.785869, -0.706532, 0, 0, 0
136610, 9.81046, 9.80696, 10, 0.189535, 0.193042, 5.17435, 5.34679, 0.785869, -0.706532, 0, 0, 0
136621, 10.1716, 9.82449, 10, -0.171608, 0.17551, 4.90557, 5.34833, 0.785869, -0.706532, 0, 0, 0
136631, 9.82098, 10.1681, 10, 0.179017, -0.168101, 5.1675, 5.09222, 0.785869, -0.706532, 0, 0, 0
136640, 9.47036, 9.82449, 10, 0.529641, 0.17551, 5.45725, 5.34891, 0.785869, -0.706532, 0, 0, 0
136650, 9.81748, 9.81748, 10, 0.182523, 0.182523, 5.22648, 5.36835, 0.785869, -0.706532, 0, 0, 0
136660, 10.5082, 9.80345, 10, -0.508206, 0.196548, 4.69814, 5.39385, 0.785869, -0.706532, 0, 0, 0
136671, 9.82449, 10.5257, 10, 0.17551, -0.525738, 5.19513, 4.84182, 0.785869, -0.706532, 0, 0, 0
136680, 10.1611, 10.1541, 10, -0.161089, -0.154077, 4.94453, 5.09219, 0.785869, -0.706532, 0, 0, 0
136690, 9.81046, 9.81046, 10, 0.189535, 0.189535, 5.2073, 5.35, 0.785869, -0.706532, 0, 0, 0
136700, 10.1681, 9.828, 10, -0.168101, 0.172004, 4.94128, 5.35126, 0.785869, -0.706532, 0, 0, 0
136711, 10.1611, 10.1611, 10, -0.161089, -0.161089, 4.93345, 5.10314, 0.785869, -0.706532, 0, 0, 0
136721, 10.1576, 10.1541, 10, -0.157582, -0.154077, 4.92343, 5.09587, 0.785869, -0.706532, 0, 0, 0
136730, 9.82098, 9.82449, 0, -9.82098, -9.82449, -2.68324, -2.51603, 0.785869, -0.706532, 0, 0, 0
136740, 9.81046, 9.81046, 0, -9.81046, -9.81046, -3.45414, -3.28445, 0.785869, -0.706532, 0, 0, 0
136751, 4.56513, 4.91224, 0, -4.56513, -4.91224, -0.110324, -0.213425, 0.785869, -0.706532, 0, 0, 0
136761, -0.350624, -0.697742, 0, 0.350624, 0.697742, 3.39063, 3.80556, 0.785869, -0.706532, 0, 0, 0
136770, 0, -0.704755, 0, 0, 0.704755, 3.1429, 3.86643, 0.785869, -0.706532, 0, 0, 0
136780, 3.50624, 3.13809, 0, -3.50624, -3.13809, 0.387454, 0.902377, 0.785869, -0.706532, 0, 0, 0
136791, 5.60999, 6.31474, 0, -5.60999, -6.31474, -1.54399, -1.84302, 0.785869, -0.706532, 0, 0, 0
136801, 4.20398, 4.90173, 0, -4.20398, -4.90173, -0.884133, -1.23357, 0.785869, -0.706532, 0, 0, 0
136810, 1.05187, 1.05187, 0, -1.05187, -1.05187, 1.25948, 1.40302, 0.785869, -0.706532, 0, 0, 0
136820, 0.347118, 0, 0, -0.347118, 0, 1.72987, 2.1462, 0.785869, -0.706532, 0, 0, 0
136830, 1.75312, 1.39899, 0, -1.75312, -1.39899, 0.597399, 1.04678, 0.785869, -0.706532, 0, 0, 0
136841, 2.45086, 2.80499, 0, -2.45086, -2.80499, -0.0900215, -0.169146, 0.785869, -0.706532, 0, 0, 0
136850, 1.75312, 2.10024, 0, -1.75312, -2.10024, 0.263868, 0.162159, 0.785869, -0.706532, 0, 0, 0
136860, 0.350624, 0.350624, 0, -0.350624, -0.350624, 1.22696, 1.3705, 0.785869, -0.706532, 0, 0, 0
136870, 0.697742, 0.697742, 0, -0.697742, -0.697742, 0.926352, 1.06989, 0.785869, -0.706532, 0, 0, 0
136881, 1.05187, 1.04837, 0, -1.05187, -1.04837, 0.592695, 0.738991, 0.785869, -0.706532, 0, 0, 0
136890, 1.39899, 1.39899, 0, -1.39899, -1.39899, 0.236454, 0.380273, 0.785869, -0.706532, 0, 0, 0
136900, 1.05187, 0.350624, 0, -1.05187, -0.350624, 0.398251, 1.09316, 0.785869, -0.706532, 0, 0, 0
136910, 0.350624, 0, 0, -0.350624, 0, 0.865888, 1.34089, 0.785869, -0.706532, 0, 0, 0
136921, 0.701248, 0.701248, 0, -0.701248, -0.701248, 0.562526, 0.789797, 0.785869, -0.706532, 0, 0, 0
136931, 0.697742, 1.04837, 0, -0.697742, -1.04837, 0.509646, 0.461373, 0.785869, -0.706532, 0, 0, 0
136940, 0.701248, 0.701248, 0, -0.701248, -0.701248, 0.451534, 0.650988, 0.785869, -0.706532, 0, 0, 0
136950, 0.701248, 0.350624, 0, -0.701248, -0.350624, 0.395899, 0.870897, 0.785869, -0.706532, 0, 0, 0
136961, 0.701248, 0.350624, 0, -0.701248, -0.350624, 0.340264, 0.84308, 0.785869, -0.706532, 0, 0, 0
136971, 0.347118, 1.04837, 0, -0.347118, -1.04837, 0.562929, 0.266929, 0.785869, -0.706532, 0, 0, 0
136980, 0.350624, 0.350624, 0, -0.350624, -0.350624, 0.532635, 0.732088, 0.785869, -0.706532, 0, 0, 0
136990, 0.350624, 0.350624, 0, -0.350624, -0.350624, 0.504817, 0.704271, 0.785869, -0.706532, 0, 0, 0
137000, 0.701248, 0.350624, 0, -0.701248, -0.350624, 0.201455, 0.676453, 0.785869, -0.706532, 0, 0, 0
137011, 0.347118, 0.697742, 0, -0.347118, -0.697742, 0.42412, 0.375847, 0.785869, -0.706532, 0, 0, 0
137020, 0.350624, 0.347118, 0, -0.350624, -0.347118, 0.393826, 0.596034, 0.785869, -0.706532, 0, 0, 0
137030, 0.350624, 0.701248, 0, -0.350624, -0.701248, 0.366008, 0.290195, 0.785869, -0.706532, 0, 0, 0
137040, 0.350624, 0.350624, 0, -0.350624, -0.350624, 0.338191, 0.510105, 0.785869, -0.706532, 0, 0, 0
137051, 0.347118, 0, 0, -0.347118, 0, 0.313129, 0.757832, 0.785869, -0.706532, 0, 0, 0
137060, 0, 0.350624, 0, 0, -0.350624, 0.558378, 0.482287, 0.785869, -0.706532, 0, 0, 0
137070, 0.350624, 0.347118, 0, -0.350624, -0.347118, 0.282834, 0.457225, 0.785869, -0.706532, 0, 0, 0
137080, 0.350624, 0.350624, 0, -0.350624, -0.350624, 0.255016, 0.426931, 0.785869, -0.706532, 0, 0, 0
137091, 0.350624, 0.350624, 0, -0.350624, -0.350624, 0.227199, 0.399113, 0.785869, -0.706532, 0, 0, 0
137100, 0, 0.350624, 0, 0, -0.350624, 0.474926, 0.371296, 0.785869, -0.706532, 0, 0, 0
137110, 0, 0, 0, 0, 0, 0.474926, 0.619023, 0.785869, -0.706532, 0, 0, 0
137120, 0.350624, 0.347118, 0, -0.350624, -0.347118, 0.199382, 0.346234, 0.785869, -0.706532, 0, 0, 0
137131, 0.350624, 0, 0, -0.350624, 0, 0.171564, 0.591483, 0.785869, -0.706532, 0, 0, 0
137141, 0, 0.350624, 0, 0, -0.350624, 0.419291, 0.315939, 0.785869, -0.706532, 0, 0, 0
137150, 0, 0, 0, 0, 0, 0.419291, 0.563666, 0.785869, -0.706532, 0, 0, 0
137160, 0.350624, 0.347118, 0, -0.350624, -0.347118, 0.143747, 0.290877, 0.785869, -0.706532, 0, 0, 0
137170, 0, 0, 0, 0, 0, 0.391474, 0.536127, 0.785869, -0.706532, 0, 0, 0
137181, 0.347118, 0, 0, -0.347118, 0, 0.118685, 0.536127, 0.785869, -0.706532, 0, 0, 0
137190, 0, 0.350624, 0, 0, -0.350624, 0.363934, 0.260582, 0.785869, -0.706532, 0, 0, 0
137200, 0, 0.350624, 0, 0, -0.350624, 0.363934, 0.232765, 0.785869, -0.706532, 0, 0, 0
137210, 0.350624, 0, 0, -0.350624, 0, 0.0883898, 0.480492, 0.785869, -0.706532, 0, 0, 0
137221, 0, 0, 0, 0, 0, 0.336117, 0.480492, 0.785869, -0.706532, 0, 0, 0
137230, 0, 0, 0, 0, 0, 0.336117, 0.480492, 0.785869, -0.706532, 0, 0, 0
137240, 0, 0, 0, 0, 0, 0.336117, 0.480492, 0.785869, -0.706532, 0, 0, 0
137250, 0.347118, 0, 0, -0.347118, 0, 0.0633278, 0.480492, 0.785869, -0.706532, 0, 0, 0
137261, 0, 0.350624, 0, 0, -0.350624, 0.308578, 0.204947, 0.785869, -0.706532, 0, 0, 0
137270, 0, 0, 0, 0, 0, 0.308578, 0.452674, 0.785869, -0.706532, 0, 0, 0
137280, 0, 0, 0, 0, 0, 0.308578, 0.452674, 0.785869, -0.706532, 0, 0, 0
137290, 0, 0, 0, 0, 0, 0.308578, 0.452674, 0.785869, -0.706532, 0, 0, 0
137300, 0, 0.350624, 0, 0, -0.350624, 0.308578, 0.17713, 0.785869, -0.706532, 0, 0, 0
137311, 0, 0, 0, 0, 0, 0.308578, 0.424857, 0.785869, -0.706532, 0, 0, 0
137320, 0, 0, 0, 0, 0, 0.308578, 0.424857, 0.785869, -0.706532, 0, 0, 0
137330, 0, 0, 0, 0, 0, 0.308578, 0.424857, 0.785869, -0.706532, 0, 0, 0
137340, 0, 0, 0, 0, 0, 0.308578, 0.424857, 0.785869, -0.706532, 0, 0, 0
137351, 0, 0, 0, 0, 0, 0.308578, 0.424857, 0.785869, -0.706532, 0, 0, 0
137360, 0, 0, 0, 0, 0, 0.308578, 0.424857, 0.785869, -0.706532, 0, 0, 0
137370, 0, 0, 0, 0, 0, 0.308578, 0.424857, 0.785869, -0.706532, 0, 0, 0
137380, 0, 0, 0, 0, 0, 0.308578, 0.424857, 0.785869, -0.706532, 0, 0, 0
137391, 0, 0, 0, 0, 0, 0.308578, 0.424857, 0.785869, -0.706532, 0, 0, 0
137400, 0, 0, 0, 0, 0, 0.308578, 0.424857, 0.785869, -0.706532, 0, 0, 0
137410, 0, 0, 0, 0, 0, 0.308578, 0.424857, 0.785869, -0.706532, 0, 0, 0
137420, 0, 0, 0, 0, 0, 0.308578, 0.424857, 0.785869, -0.706532, 0, 0, 0
137431, 0, 0, 0, 0, 0, 0.308578, 0.424857, 0.785869, -0.706532, 0, 0, 0
137440, 0, 0, 0, 0, 0, 0.308578, 0.424857, 0.785869, -0.706532, 0, 0, 0
137450, 0, 0, 0, 0, 0, 0.308578, 0.424857, 0.785869, -0.706532, 0, 0, 0
137460, 0, 0, 0, 0, 0, 0.308578, 0.424857, 0.785869, -0.706532, 0, 0, 0
137470, 0, 0, 0, 0, 0, 0.308578, 0.424857, 0.785869, -0.706532, 0, 0, 0
137481, 0, 0, 0, 0, 0, 0.308578, 0.424857, 0.785869, -0.706532, 0, 0, 0
137490, 0, 0, 0, 0, 0, 0.308578, 0.424857, 0.785869, -0.706532, 0, 0, 0
137500, 0, 0, 0, 0, 0, 0.308578, 0.424857, 0.785869, -0.706532, 0, 0, 0
137510, 0, 0, 0, 0, 0, 0.308578, 0.424857, 0.785869, -0.706532, 0, 0, 0
137521, 0, 0, 0, 0, 0, 0.308578, 0.424857, 0.785869, -0.706532, 0, 0, 0
137530, 0, 0, 0, 0, 0, 0.308578, 0.424857, 0.785869, -0.706532, 0, 0, 0
137540, 0, 0, 0, 0, 0, 0.308578, 0.424857, 0.785869, -0.706532, 0, 0, 0
137550, 0, 0, 0, 0, 0, 0.308578, 0.424857, 0.785869, -0.706532, 0, 0, 0
137561, 0, 0, 0, 0, 0, 0.308578, 0.424857, 0.785869, -0.706532, 0, 0, 0
137570, 0, 0, 0, 0, 0, 0.308578, 0.424857, 0.785869, -0.706532, 0, 0, 0
137580, 0, 0, 0, 0, 0, 0.308578, 0.424857, 0.785869, -0.706532, 0, 0, 0
137590, 0, 0, 0, 0, 0, 0.308578, 0.424857, 0.785869, -0.706532, 0, 0, 0
137601, 0, 0, 0, 0, 0, 0.308578, 0.424857, 0.785869, -0.706532, 0, 0, 0
137610, 0, 0, 0, 0, 0, 0.308578, 0.424857, 0.785869, -0.706532, 0, 0, 0
137620, 0, 0, 0, 0, 0, 0.308578, 0.424857, 0.785869, -0.706532, 0, 0, 0
137630, -0.350624, 0, 0, 0.350624, 0, 0.584122, 0.424857, 0.785869, -0.706532, 0, 0, 0
