QGPIORecord, QRC v6.1.0, 30-11-2021 @ 21:20:28, Windows 10 Version 2009, 10.0.19042, x86_64
137640, 0, 0, 0, 0, 0, 0.336395, 0.424857, 0.785869, -0.706532, 0, 0, 0
137651, 0, -0.347118, 0, 0, 0.347118, 0.336395, 0.697646, 0.785869, -0.706532, 0, 0, 0
137660, 0, 0, 0, 0, 0, 0.336395, 0.452396, 0.785869, -0.706532, 0, 0, 0
137670, -0.350624, 0, 0, 0.350624, 0, 0.61194, 0.452396, 0.785869, -0.706532, 0, 0, 0
137680, 0, 0, 0, 0, 0, 0.364213, 0.452396, 0.785869, -0.706532, 0, 0, 0
137691, 0, 0, 0, 0, 0, 0.364213, 0.452396, 0.785869, -0.706532, 0, 0, 0
137700, 0, 0, 0, 0, 0, 0.364213, 0.452396, 0.785869, -0.706532, 0, 0, 0
137710, 0, 0, 0, 0, 0, 0.364213, 0.452396, 0.785869, -0.706532, 0, 0, 0
137720, -0.350624, 0, 0, 0.350624, 0, 0.639757, 0.452396, 0.785869, -0.706532, 0, 0, 0
137731, 0, 0, 0, 0, 0, 0.39203, 0.452396, 0.785869, -0.706532, 0, 0, 0
137740, 0, 0, 0, 0, 0, 0.39203, 0.452396, 0.785869, -0.706532, 0, 0, 0
137750, 0, 0, 0, 0, 0, 0.39203, 0.452396, 0.785869, -0.706532, 0, 0, 0
137760, 0, -0.350624, 0, 0, 0.350624, 0.39203, 0.727941, 0.785869, -0.706532, 0, 0, 0
137771, -0.347118, 0, 0, 0.347118, 0, 0.664819, 0.480214, 0.785869, -0.706532, 0, 0, 0
137781, 0, 0, 0, 0, 0, 0.419569, 0.480214, 0.785869, -0.706532, 0, 0, 0
137790, -0.350624, 0, 0, 0.350624, 0, 0.695114, 0.480214, 0.785869, -0.706532, 0, 0, 0
137800, -0.347118, -0.347118, 0, 0.347118, 0.347118, 0.720176, 0.753003, 0.785869, -0.706532, 0, 0, 0
137810, -0.350624, 0, 0, 0.350624, 0, 0.750471, 0.507753, 0.785869, -0.706532, 0, 0, 0
137821, 0, 0, 0, 0, 0, 0.502743, 0.507753, 0.785869, -0.706532, 0, 0, 0
137830, 0, 0, 0, 0, 0, 0.502743, 0.507753, 0.785869, -0.706532, 0, 0, 0
137840, 0, 0, 0, 0, 0, 0.502743, 0.507753, 0.785869, -0.706532, 0, 0, 0
137850, -0.347118, 0, 0, 0.347118, 0, 0.775533, 0.507753, 0.785869, -0.706532, 0, 0, 0
137861, -0.350624, 0, 0, 0.350624, 0, 0.805827, 0.507753, 0.785869, -0.706532, 0, 0, 0
137870, 0, 0, 0, 0, 0, 0.5581, 0.507753, 0.785869, -0.706532, 0, 0, 0
137880, 0, 0, 0, 0, 0, 0.5581, 0.507753, 0.785869, -0.706532, 0, 0, 0
137890, 0, 0, 0, 0, 0, 0.5581, 0.507753, 0.785869, -0.706532, 0, 0, 0
137901, -0.350624, 0, 0, 0.350624, 0, 0.833645, 0.507753, 0.785869, -0.706532, 0, 0, 0
137911, -0.347118, 0, 0, 0.347118, 0, 0.858707, 0.507753, 0.785869, -0.706532, 0, 0, 0
137920, 0, 0, 0, 0, 0, 0.613457, 0.507753, 0.785869, -0.706532, 0, 0, 0
137930, 0, -0.350624, 0, 0, 0.350624, 0.613457, 0.783297, 0.785869, -0.706532, 0, 0, 0
137940, 0, 0, 0, 0, 0, 0.613457, 0.53557, 0.785869, -0.706532, 0, 0, 0
137951, 0, 0, 0, 0, 0, 0.613457, 0.53557, 0.785869, -0.706532, 0, 0, 0
137960, 0, 0, 0, 0, 0, 0.613457, 0.53557, 0.785869, -0.706532, 0, 0, 0
137970, 0, 0, 0, 0, 0, 0.613457, 0.53557, 0.785869, -0.706532, 0, 0, 0
137980, 0, 0, 0, 0, 0, 0.613457, 0.53557, 0.785869, -0.706532, 0, 0, 0
137991, 0, 0, 0, 0, 0, 0.613457, 0.53557, 0.785869, -0.706532, 0, 0, 0
138000, 0, 0, 0, 0, 0, 0.613457, 0.53557, 0.785869, -0.706532, 0, 0, 0
138010, 0, 0, 0, 0, 0, 0.613457, 0.53557, 0.785869, -0.706532, 0, 0, 0
138020, 0, 0, 0, 0, 0, 0.613457, 0.53557, 0.785869, -0.706532, 0, 0, 0
138031, 0, 0, 0, 0, 0, 0.613457, 0.53557, 0.785869, -0.706532, 0, 0, 0
138040, -0.347118, 0, 0, 0.347118, 0, 0.886246, 0.53557, 0.785869, -0.706532, 0, 0, 0
138050, 0, 0, 0, 0, 0, 0.640996, 0.53557, 0.785869, -0.706532, 0, 0, 0
138060, 0, 0, 0, 0, 0, 0.640996, 0.53557, 0.785869, -0.706532, 0, 0, 0
138071, 0, 0, 0, 0, 0, 0.640996, 0.53557, 0.785869, -0.706532, 0, 0, 0
138080, 0, 0, 0, 0, 0, 0.640996, 0.53557, 0.785869, -0.706532, 0, 0, 0
138090, 0, 0, 0, 0, 0, 0.640996, 0.53557, 0.785869, -0.706532, 0, 0, 0
138100, 0, 0, 0, 0, 0, 0.640996, 0.53557, 0.785869, -0.706532, 0, 0, 0
138110, -0.350624, 0, 0, 0.350624, 0, 0.916541, 0.53557, 0.785869, -0.706532, 0, 0, 0
138121, 0, 0, 0, 0, 0, 0.668814, 0.53557, 0.785869, -0.706532, 0, 0, 0
138130, 0, 0, 0, 0, 0, 0.668814, 0.53557, 0.785869, -0.706532, 0, 0, 0
138140, 0, 0, 0, 0, 0, 0.668814, 0.53557, 0.785869, -0.706532, 0, 0, 0
138150, 0, 0, 0, 0, 0, 0.668814, 0.53557, 0.785869, -0.706532, 0, 0, 0
138161, 0, 0, 0, 0, 0, 0.668814, 0.53557, 0.785869, -0.706532, 0, 0, 0
138170, 0, 0, 0, 0, 0, 0.668814, 0.53557, 0.785869, -0.706532, 0, 0, 0
138180, 0, 0, 0, 0, 0, 0.668814, 0.53557, 0.785869, -0.706532, 0, 0, 0
138190, -0.350624, 0, 0, 0.350624, 0, 0.944358, 0.53557, 0.785869, -0.706532, 0, 0, 0
138201, 0, 0, 0, 0, 0, 0.696631, 0.53557, 0.785869, -0.706532, 0, 0, 0
138210, 0, 0, 0, 0, 0, 0.696631, 0.53557, 0.785869, -0.706532, 0, 0, 0
138220, 0, 0, 0, 0, 0, 0.696631, 0.53557, 0.785869, -0.706532, 0, 0, 0
138230, 0, 0, 0, 0, 0, 0.696631, 0.53557, 0.785869, -0.706532, 0, 0, 0
138241, 0, 0, 0, 0, 0, 0.696631, 0.53557, 0.785869, -0.706532, 0, 0, 0
138250, 0, 0, 0, 0, 0, 0.696631, 0.53557, 0.785869, -0.706532, 0, 0, 0
138260, 0, 0, 0, 0, 0, 0.696631, 0.53557, 0.785869, -0.706532, 0, 0, 0
138270, -0.347118, 0, 0, 0.347118, 0, 0.96942, 0.53557, 0.785869, -0.706532, 0, 0, 0
138280, 0, 0, 0, 0, 0, 0.724171, 0.53557, 0.785869, -0.706532, 0, 0, 0
138291, 0, 0, 0, 0, 0, 0.724171, 0.53557, 0.785869, -0.706532, 0, 0, 0
138300, 0, 0, 0, 0, 0, 0.724171, 0.53557, 0.785869, -0.706532, 0, 0, 0
138310, 0, 0, 0, 0, 0, 0.724171, 0.53557, 0.785869, -0.706532, 0, 0, 0
138320, 0, 0, 0, 0, 0, 0.724171, 0.53557, 0.785869, -0.706532, 0, 0, 0
138331, 0, -0.347118, 0, 0, 0.347118, 0.724171, 0.808359, 0.785869, -0.706532, 0, 0, 0
138340, 0, 0, 0, 0, 0, 0.724171, 0.56311, 0.785869, -0.706532, 0, 0, 0
138350, 0, 0, 0, 0, 0, 0.724171, 0.56311, 0.785869, -0.706532, 0, 0, 0
138360, 0, 0, 0, 0, 0, 0.724171, 0.56311, 0.785869, -0.706532, 0, 0, 0
138371, 0, 0, 0, 0, 0, 0.724171, 0.56311, 0.785869, -0.706532, 0, 0, 0
138380, 0, 0, 0, 0, 0, 0.724171, 0.56311, 0.785869, -0.706532, 0, 0, 0
138390, 0, 0, 0, 0, 0, 0.724171, 0.56311, 0.785869, -0.706532, 0, 0, 0
138400, -0.350624, -0.347118, 0, 0.350624, 0.347118, 0.999715, 0.835899, 0.785869, -0.706532, 0, 0, 0
138411, 0, 0, 0, 0, 0, 0.751988, 0.590649, 0.785869, -0.706532, 0, 0, 0
138421, 0, -0.347118, 0, 0, 0.347118, 0.751988, 0.863438, 0.785869, -0.706532, 0, 0, 0
138430, 0, 0, 0, 0, 0, 0.751988, 0.618188, 0.785869, -0.706532, 0, 0, 0
138440, 0, 0, 0, 0, 0, 0.751988, 0.618188, 0.785869, -0.706532, 0, 0, 0
138450, 0, 0, 0, 0, 0, 0.751988, 0.618188, 0.785869, -0.706532, 0, 0, 0
138461, -0.347118, 0, 0, 0.347118, 0, 1.02478, 0.618188, 0.785869, -0.706532, 0, 0, 0
138470, 0, 0, 0, 0, 0, 0.779527, 0.618188, 0.785869, -0.706532, 0, 0, 0
138480, 0, 0, 0, 0, 0, 0.779527, 0.618188, 0.785869, -0.706532, 0, 0, 0
138490, 0, 0, 0, 0, 0, 0.779527, 0.618188, 0.785869, -0.706532, 0, 0, 0
138501, 0, 0, 0, 0, 0, 0.779527, 0.618188, 0.785869, -0.706532, 0, 0, 0
138510, 0, 0, 0, 0, 0, 0.779527, 0.618188, 0.785869, -0.706532, 0, 0, 0
138520, 0, 0, 0, 0, 0, 0.779527, 0.618188, 0.785869, -0.706532, 0, 0, 0
138530, 0, 0, 0, 0, 0, 0.779527, 0.618188, 0.785869, -0.706532, 0, 0, 0
138541, 0, 0, 0, 0, 0, 0.779527, 0.618188, 0.785869, -0.706532, 0, 0, 0
138551, 0, -0.347118, 0, 0, 0.347118, 0.779527, 0.890977, 0.785869, -0.706532, 0, 0, 0
138560, 0, 0, 0, 0, 0, 0.779527, 0.645728, 0.785869, -0.706532, 0, 0, 0
138570, -0.347118, 0, 0, 0.347118, 0, 1.05232, 0.645728, 0.785869, -0.706532, 0, 0, 0
138580, 0, 0, 0, 0, 0, 0.807067, 0.645728, 0.785869, -0.706532, 0, 0, 0
138591, 0, 0, 0, 0, 0, 0.807067, 0.645728, 0.785869, -0.706532, 0, 0, 0
138600, 0, 0, 0, 0, 0, 0.807067, 0.645728, 0.785869, -0.706532, 0, 0, 0
138610, 0, 0, 0, 0, 0, 0.807067, 0.645728, 0.785869, -0.706532, 0, 0, 0
138620, 0, 0, 0, 0, 0, 0.807067, 0.645728, 0.785869, -0.706532, 0, 0, 0
138631, -0.347118, 0, 0, 0.347118, 0, 1.07986, 0.645728, 0.785869, -0.706532, 0, 0, 0
138640, 0, 0, 0, 0, 0, 0.834606, 0.645728, 0.785869, -0.706532, 0, 0, 0
138650, 0, 0, 0, 0, 0, 0.834606, 0.645728, 0.785869, -0.706532, 0, 0, 0
138660, -0.347118, 0, 0, 0.347118, 0, 1.10739, 0.645728, 0.785869, -0.706532, 0, 0, 0
138671, 0, 0, 0, 0, 0, 0.862145, 0.645728, 0.785869, -0.706532, 0, 0, 0
138680, 0, 0, 0, 0, 0, 0.862145, 0.645728, 0.785869, -0.706532, 0, 0, 0
138690, 0, 0, 0, 0, 0, 0.862145, 0.645728, 0.785869, -0.706532, 0, 0, 0
138700, 0, 0, 0, 0, 0, 0.862145, 0.645728, 0.785869, -0.706532, 0, 0, 0
138711, 0, 0, 0, 0, 0, 0.862145, 0.645728, 0.785869, -0.706532, 0, 0, 0
138720, 0, 0, 0, 0, 0, 0.862145, 0.645728, 0.785869, -0.706532, 0, 0, 0
138730, 0, 0, 0, 0, 0, 0.862145, 0.645728, 0.785869, -0.706532, 0, 0, 0
138740, 0, 0, 0, 0, 0, 0.862145, 0.645728, 0.785869, -0.706532, 0, 0, 0
138750, 0, 0, 0, 0, 0, 0.862145, 0.645728, 0.785869, -0.706532, 0, 0, 0
138761, 0, 0, 0, 0, 0, 0.862145, 0.645728, 0.785869, -0.706532, 0, 0, 0
138770, 0, 0, 0, 0, 0, 0.862145, 0.645728, 0.785869, -0.706532, 0, 0, 0
138780, 0, 0, 0, 0, 0, 0.862145, 0.645728, 0.785869, -0.706532, 0, 0, 0
138790, 0, 0, 0, 0, 0, 0.862145, 0.645728, 0.785869, -0.706532, 0, 0, 0
138801, 0, 0, 0, 0, 0, 0.862145, 0.645728, 0.785869, -0.706532, 0, 0, 0
138810, 0, 0, 0, 0, 0, 0.862145, 0.645728, 0.785869, -0.706532, 0, 0, 0
138820, 0, 0, 0, 0, 0, 0.862145, 0.645728, 0.785869, -0.706532, 0, 0, 0
138830, 0, 0, 0, 0, 0, 0.862145, 0.645728, 0.785869, -0.706532, 0, 0, 0
138841, 0, 0, 0, 0, 0, 0.862145, 0.645728, 0.785869, -0.706532, 0, 0, 0
138850, 0, 0, 0, 0, 0, 0.862145, 0.645728, 0.785869, -0.706532, 0, 0, 0
138860, 0, 0, 0, 0, 0, 0.862145, 0.645728, 0.785869, -0.706532, 0, 0, 0
138870, 0, 0, 0, 0, 0, 0.862145, 0.645728, 0.785869, -0.706532, 0, 0, 0
138881, 0, 0, 0, 0, 0, 0.862145, 0.645728, 0.785869, -0.706532, 0, 0, 0
138890, 0, 0, 0, 0, 0, 0.862145, 0.645728, 0.785869, -0.706532, 0, 0, 0
138900, 0, 0, 0, 0, 0, 0.862145, 0.645728, 0.785869, -0.706532, 0, 0, 0
138910, 0, 0, 0, 0, 0, 0.862145, 0.645728, 0.785869, -0.706532, 0, 0, 0
138920, 0, 0, 0, 0, 0, 0.862145, 0.645728, 0.785869, -0.706532, 0, 0, 0
138931, 0, 0, 0, 0, 0, 0.862145, 0.645728, 0.785869, -0.706532, 0, 0, 0
138940, 0, 0, 0, 0, 0, 0.862145, 0.645728, 0.785869, -0.706532, 0, 0, 0
138950, 0, 0, 0, 0, 0, 0.862145, 0.645728, 0.785869, -0.706532, 0, 0, 0
138960, 0, 0, 0, 0, 0, 0.862145, 0.645728, 0.785869, -0.706532, 0, 0, 0
138971, 0, 0, 0, 0, 0, 0.862145, 0.645728, 0.785869, -0.706532, 0, 0, 0
138980, 0, 0, 0, 0, 0, 0.862145, 0.645728, 0.785869, -0.706532, 0, 0, 0
138990, 0, 0, 0, 0, 0, 0.862145, 0.645728, 0.785869, -0.706532, 0, 0, 0
139000, 0, 0, 0, 0, 0, 0.862145, 0.645728, 0.785869, -0.706532, 0, 0, 0
139011, 0.347118, 0.347118, 0, -0.347118, -0.347118, 0.589356, 0.372938, 0.785869, -0.706532, 0, 0, 0
139021, 0.697742, 0.347118, 0, -0.697742, -0.347118, 0.286272, 0.345399, 0.785869, -0.706532, 0, 0, 0
139030, 0.701248, 0.350624, 0, -0.701248, -0.350624, 0.22816, 0.315104, 0.785869, -0.706532, 0, 0, 0
139040, 0.350624, 0.350624, 0, -0.350624, -0.350624, 0.44807, 0.287287, 0.785869, -0.706532, 0, 0, 0
139051, 0.347118, 0.347118, 0, -0.347118, -0.347118, 0.423008, 0.262225, 0.785869, -0.706532, 0, 0, 0
139061, 0, 0.350624, 0, 0, -0.350624, 0.668257, 0.23193, 0.785869, -0.706532, 0, 0, 0
139070, 0.350624, 0, 0, -0.350624, 0, 0.392713, 0.479657, 0.785869, -0.706532, 0, 0, 0
139080, 0.701248, 0.350624, 0, -0.701248, -0.350624, 0.089351, 0.204113, 0.785869, -0.706532, 0, 0, 0
139090, 0.347118, 0.347118, 0, -0.347118, -0.347118, 0.312016, 0.179051, 0.785869, -0.706532, 0, 0, 0
139101, 0.350624, 0, 0, -0.350624, 0, 0.281721, 0.4243, 0.785869, -0.706532, 0, 0, 0
139110, 0, 0, 0, 0, 0, 0.529448, 0.4243, 0.785869, -0.706532, 0, 0, 0
139120, 0, 0, 0, 0, 0, 0.529448, 0.4243, 0.785869, -0.706532, 0, 0, 0
139130, 0.347118, 0.694236, 0, -0.347118, -0.694236, 0.256659, -0.121278, 0.785869, -0.706532, 0, 0, 0
139141, 0, 0.350624, 0, 0, -0.350624, 0.501909, 0.0936774, 0.785869, -0.706532, 0, 0, 0
139150, 0.350624, 0, 0, -0.350624, 0, 0.226364, 0.341404, 0.785869, -0.706532, 0, 0, 0
139160, 0, 0, 0, 0, 0, 0.474092, 0.341404, 0.785869, -0.706532, 0, 0, 0
139170, 0.350624, 0, 0, -0.350624, 0, 0.198547, 0.341404, 0.785869, -0.706532, 0, 0, 0
139181, 0, 0.350624, 0, 0, -0.350624, 0.446274, 0.0658599, 0.785869, -0.706532, 0, 0, 0
139190, 0, 0, 0, 0, 0, 0.446274, 0.313587, 0.785869, -0.706532, 0, 0, 0
139200, 0.350624, 0, 0, -0.350624, 0, 0.17073, 0.313587, 0.785869, -0.706532, 0, 0, 0
139210, 0, 0.350624, 0, 0, -0.350624, 0.418457, 0.0380425, 0.785869, -0.706532, 0, 0, 0
139220, 0, 0, 0, 0, 0, 0.418457, 0.28577, 0.785869, -0.706532, 0, 0, 0
139231, 0.347118, 0, 0, -0.347118, 0, 0.145668, 0.28577, 0.785869, -0.706532, 0, 0, 0
139240, 0, 0, 0, 0, 0, 0.390917, 0.28577, 0.785869, -0.706532, 0, 0, 0
139250, 0, 0.350624, 0, 0, -0.350624, 0.390917, 0.010225, 0.785869, -0.706532, 0, 0, 0
139260, 0, 0, 0, 0, 0, 0.390917, 0.257952, 0.785869, -0.706532, 0, 0, 0
139271, 0, 0, 0, 0, 0, 0.390917, 0.257952, 0.785869, -0.706532, 0, 0, 0
139280, 0, 0, 0, 0, 0, 0.390917, 0.257952, 0.785869, -0.706532, 0, 0, 0
139290, 0.347118, 0, 0, -0.347118, 0, 0.118128, 0.257952, 0.785869, -0.706532, 0, 0, 0
139300, 0, 0, 0, 0, 0, 0.363378, 0.257952, 0.785869, -0.706532, 0, 0, 0
139311, 0, 0, 0, 0, 0, 0.363378, 0.257952, 0.785869, -0.706532, 0, 0, 0
139320, 0, 0, 0, 0, 0, 0.363378, 0.257952, 0.785869, -0.706532, 0, 0, 0
139330, 0, 0, 0, 0, 0, 0.363378, 0.257952, 0.785869, -0.706532, 0, 0, 0
139340, 0, 0, 0, 0, 0, 0.363378, 0.257952, 0.785869, -0.706532, 0, 0, 0
139351, 0, 0, 0, 0, 0, 0.363378, 0.257952, 0.785869, -0.706532, 0, 0, 0
139360, 0, 0, 0, 0, 0, 0.363378, 0.257952, 0.785869, -0.706532, 0, 0, 0
139370, 0, 0, 0, 0, 0, 0.363378, 0.257952, 0.785869, -0.706532, 0, 0, 0
139380, 0, 0, 0, 0, 0, 0.363378, 0.257952, 0.785869, -0.706532, 0, 0, 0
139390, 0, 0, 0, 0, 0, 0.363378, 0.257952, 0.785869, -0.706532, 0, 0, 0
139401, 0, 0.347118, 0, 0, -0.347118, 0.363378, -0.014837, 0.785869, -0.706532, 0, 0, 0
139410, 0, 0, 0, 0, 0, 0.363378, 0.230413, 0.785869, -0.706532, 0, 0, 0
139420, 0, 0, 0, 0, 0, 0.363378, 0.230413, 0.785869, -0.706532, 0, 0, 0
139430, 0, 0, 0, 0, 0, 0.363378, 0.230413, 0.785869, -0.706532, 0, 0, 0
139441, 0, 0, 0, 0, 0, 0.363378, 0.230413, 0.785869, -0.706532, 0, 0, 0
139450, 0, 0, 0, 0, 0, 0.363378, 0.230413, 0.785869, -0.706532, 0, 0, 0
139460, 0, 0, 0, 0, 0, 0.363378, 0.230413, 0.785869, -0.706532, 0, 0, 0
139470, 0, 0, 0, 0, 0, 0.363378, 0.230413, 0.785869, -0.706532, 0, 0, 0
139481, 0, 0, 0, 0, 0, 0.363378, 0.230413, 0.785869, -0.706532, 0, 0, 0
139490, 0.350624, 0, 0, -0.350624, 0, 0.0878335, 0.230413, 0.785869, -0.706532, 0, 0, 0
139500, 0, 0, 0, 0, 0, 0.335561, 0.230413, 0.785869, -0.706532, 0, 0, 0
139510, 0, 0, 0, 0, 0, 0.335561, 0.230413, 0.785869, -0.706532, 0, 0, 0
139521, 0, 0, 0, 0, 0, 0.335561, 0.230413, 0.785869, -0.706532, 0, 0, 0
139530, 0, 0, 0, 0, 0, 0.335561, 0.230413, 0.785869, -0.706532, 0, 0, 0
139540, 0, 0, 0, 0, 0, 0.335561, 0.230413, 0.785869, -0.706532, 0, 0, 0
139550, 0, 0, 0, 0, 0, 0.335561, 0.230413, 0.785869, -0.706532, 0, 0, 0
139560, 0, 0, 0, 0, 0, 0.335561, 0.230413, 0.785869, -0.706532, 0, 0, 0
139571, 0, 0, 0, 0, 0, 0.335561, 0.230413, 0.785869, -0.706532, 0, 0, 0
139580, 0, 0, 0, 0, 0, 0.335561, 0.230413, 0.785869, -0.706532, 0, 0, 0
139590, 0, 0, 0, 0, 0, 0.335561, 0.230413, 0.785869, -0.706532, 0, 0, 0
139600, 0, 0, 0, 0, 0, 0.335561, 0.230413, 0.785869, -0.706532, 0, 0, 0
139611, 0, 0, 0, 0, 0, 0.335561, 0.230413, 0.785869, -0.706532, 0, 0, 0
139620, 0, 0, 0, 0, 0, 0.335561, 0.230413, 0.785869, -0.706532, 0, 0, 0
139630, 0, 0, 0, 0, 0, 0.335561, 0.230413, 0.785869, -0.706532, 0, 0, 0
139640, 0, 0, 0, 0, 0, 0.335561, 0.230413, 0.785869, -0.706532, 0, 0, 0
139651, 0, 0, 0, 0, 0, 0.335561, 0.230413, 0.785869, -0.706532, 0, 0, 0
139660, 0, 0, 0, 0, 0, 0.335561, 0.230413, 0.785869, -0.706532, 0, 0, 0
139670, 0, 0, 0, 0, 0, 0.335561, 0.230413, 0.785869, -0.706532, 0, 0, 0
139680, 0, 0, 0, 0, 0, 0.335561, 0.230413, 0.785869, -0.706532, 0, 0, 0
139691, 0, 0, 0, 0, 0, 0.335561, 0.230413, 0.785869, -0.706532, 0, 0, 0
139700, 0, 0, 0, 0, 0, 0.335561, 0.230413, 0.785869, -0.706532, 0, 0, 0
139710, 0, 0, 0, 0, 0, 0.335561, 0.230413, 0.785869, -0.706532, 0, 0, 0
139720, 0, 0, 0, 0, 0, 0.335561, 0.230413, 0.785869, -0.706532, 0, 0, 0
