QGPIORecord, QRC v6.1.0, 08-12-2021 @ 17:16:30, Windows 10 Version 2009, 10.0.19042, x86_64
11380, 3.02572, 2.95186, 4.02941, 5.88362e-07, -0.618034, 6.64783, 6.31124, 0.22446, -0.223262, 0, 0.00313759, 2.49234e-06
11390, 2.95699, 2.88022, 3.80069, 5.88362e-07, -0.618034, 6.31825, 6.31825, 0.217343, -0.219103, 0, -0.00460963, 2.49234e-06
11401, 2.88797, 2.81364, 3.65691, 5.88362e-07, -0.618034, 6.29721, 5.59947, 0.215637, -0.216489, 0, -0.00223137, 2.49234e-06
11411, 2.82105, 2.74945, 3.60297, 5.88362e-07, -0.618034, 5.96412, 5.96061, 0.215637, -0.215508, 0, 0.000336185, 2.49234e-06
11420, 2.7547, 2.68067, 3.36007, 5.88362e-07, -0.618034, 5.9571, 5.60999, 0.209086, -0.211092, 0, -0.0052512, 2.49234e-06
11430, 2.68935, 2.61818, 3.32326, 5.88362e-07, -0.618034, 5.60999, 5.25936, 0.210684, -0.210423, 0, 0.000684261, 2.49234e-06
11441, 2.63261, 2.56012, 3.30946, 5.88362e-07, -0.618034, 5.26287, 5.26287, 0.210684, -0.210172, 0, 0.00134143, 2.49234e-06
11451, 2.57678, 2.49785, 3.0411, 5.88362e-07, -0.618034, 5.25936, 5.25936, 0.202942, -0.205293, 0, -0.00615442, 2.49234e-06
11461, 2.51675, 2.43612, 2.99142, 5.88362e-07, -0.618034, 5.25936, 4.90874, 0.204442, -0.204389, 0, 0.000137672, 2.49234e-06
11470, 2.45981, 2.37794, 2.92179, 5.88362e-07, -0.618034, 4.90874, 4.90173, 0.202942, -0.203123, 0, -0.000475287, 2.49234e-06
11481, 2.40237, 2.3191, 2.94666, 5.88362e-07, -0.618034, 5.25235, 4.90874, 0.204442, -0.203576, 0, 0.00226812, 2.49234e-06
11491, 2.34544, 2.26594, 2.95599, 5.88362e-07, -0.618034, 4.90523, 4.55461, 0.204442, -0.203745, 0, 0.00182401, 2.49234e-06
11501, 2.28991, 2.21447, 2.71221, 5.88362e-07, -0.618034, 4.91224, 4.56162, 0.197167, -0.199313, 0, -0.00561745, 2.49234e-06
11510, 2.23387, 2.16248, 2.57351, 5.88362e-07, -0.618034, 4.56162, 4.20749, 0.195777, -0.196791, 0, -0.00265403, 2.49234e-06
11521, 2.18074, 2.10849, 2.56872, 5.88362e-07, -0.618034, 4.5511, 4.5511, 0.197167, -0.196704, 0, 0.00121245, 2.49234e-06
11531, 2.13226, 2.05964, 2.56693, 5.88362e-07, -0.618034, 4.20749, 3.85687, 0.197167, -0.196671, 0, 0.00129795, 2.49234e-06
11541, 2.08527, 2.01247, 2.33689, 5.88362e-07, -0.618034, 4.20749, 4.20749, 0.19042, -0.192489, 0, -0.00541764, 2.49234e-06
11550, 2.03405, 1.96056, 2.25059, 5.88362e-07, -0.618034, 4.20749, 3.85687, 0.19042, -0.19092, 0, -0.00130987, 2.49234e-06
11560, 1.9813, 1.91213, 2.21822, 5.88362e-07, -0.618034, 4.20398, 3.85687, 0.19042, -0.190331, 0, 0.000231117, 2.49234e-06
11571, 1.92569, 1.86051, 2.03421, 5.88362e-07, -0.618034, 4.20398, 3.85336, 0.185364, -0.186986, 0, -0.00424682, 2.49234e-06
11581, 1.87134, 1.80517, 1.96518, 5.88362e-07, -0.618034, 3.85687, 3.85336, 0.185364, -0.185731, 0, -0.000961021, 2.49234e-06
11590, 1.82506, 1.75354, 1.93929, 5.88362e-07, -0.618034, 3.50624, 3.50975, 0.185364, -0.18526, 0, 0.000271603, 2.49234e-06
11600, 1.78086, 1.70947, 1.76713, 5.88362e-07, -0.618034, 3.50274, 3.14861, 0.180585, -0.18213, 0, -0.00404496, 2.49234e-06
11611, 1.7335, 1.66193, 1.70254, 5.88362e-07, -0.618034, 3.50624, 3.50624, 0.180585, -0.180955, 0, -0.000970721, 2.49234e-06
11621, 1.68549, 1.61878, 1.71809, 5.88362e-07, -0.618034, 3.50274, 2.80499, 0.181755, -0.181238, 0, 0.00135256, 2.49234e-06
11630, 1.64191, 1.58582, 1.68414, 5.88362e-07, -0.618034, 3.15562, 2.80499, 0.180585, -0.180621, 0, -9.50098e-05, 2.49234e-06
11640, 1.60241, 1.55222, 1.67141, 5.88362e-07, -0.618034, 3.15211, 2.80149, 0.180585, -0.180389, 0, 0.000511065, 2.49234e-06
11651, 1.56061, 1.51083, 1.51285, 5.88362e-07, -0.618034, 3.15562, 3.15562, 0.17606, -0.177506, 0, -0.00378567, 2.49234e-06
11661, 1.5154, 1.46563, 1.4162, 5.88362e-07, -0.618034, 3.15211, 2.80149, 0.174967, -0.175749, 0, -0.0020479, 2.49234e-06
11671, 1.4736, 1.42947, 1.41711, 5.88362e-07, -0.618034, 2.80499, 2.45437, 0.17606, -0.175766, 0, 0.000771627, 2.49234e-06
11680, 1.44115, 1.39327, 1.41746, 5.88362e-07, -0.618034, 2.45437, 2.80499, 0.17606, -0.175772, 0, 0.000755295, 2.49234e-06
11691, 1.40926, 1.35246, 1.45526, 5.88362e-07, -0.618034, 2.80149, 2.80149, 0.177169, -0.176459, 0, 0.00185741, 2.49234e-06
11701, 1.37561, 1.32016, 1.28597, 5.88362e-07, -0.618034, 2.45437, 2.10374, 0.171771, -0.173381, 0, -0.00421488, 2.49234e-06
11711, 1.34349, 1.28438, 1.22247, 5.88362e-07, -0.618034, 2.45437, 2.80149, 0.171771, -0.172227, 0, -0.00119199, 2.49234e-06
11720, 1.31025, 1.2473, 1.19864, 5.88362e-07, -0.618034, 2.45086, 2.10374, 0.171771, -0.171794, 0, -5.80102e-05, 2.49234e-06
11730, 1.27657, 1.22014, 1.18971, 5.88362e-07, -0.618034, 2.45437, 2.10374, 0.171771, -0.171631, 0, 0.000367403, 2.49234e-06
11741, 1.24273, 1.18762, 1.18635, 5.88362e-07, -0.618034, 2.45086, 2.45086, 0.171771, -0.17157, 0, 0.000526994, 2.49234e-06
11751, 1.21352, 1.16027, 1.1851, 5.88362e-07, -0.618034, 2.10374, 1.75312, 0.171771, -0.171547, 0, 0.000586867, 2.49234e-06
11760, 1.18892, 1.13807, 1.18462, 5.88362e-07, -0.618034, 2.10374, 2.10374, 0.171771, -0.171539, 0, 0.000609308, 2.49234e-06
11770, 1.16676, 1.11329, 1.01252, 5.88362e-07, -0.618034, 1.74961, 1.75312, 0.166713, -0.168409, 0, -0.00444013, 2.49234e-06
11781, 1.14188, 1.09072, 0.981474, 5.88362e-07, -0.618034, 2.10374, 1.75312, 0.167699, -0.167845, 0, -0.000380948, 2.49234e-06
11791, 1.11643, 1.06756, 0.969827, 5.88362e-07, -0.618034, 1.74961, 1.74961, 0.167699, -0.167633, 0, 0.000173464, 2.49234e-06
11801, 1.09545, 1.04416, 0.965457, 5.88362e-07, -0.618034, 1.75312, 1.75312, 0.167699, -0.167554, 0, 0.00038144, 2.49234e-06
11810, 1.07435, 1.02062, 0.963818, 5.88362e-07, -0.618034, 1.75312, 1.75312, 0.167699, -0.167524, 0, 0.000459477, 2.49234e-06
11821, 1.05326, 1.00233, 0.963203, 5.88362e-07, -0.618034, 1.74961, 1.39899, 0.167699, -0.167513, 0, 0.000488743, 2.49234e-06
11831, 1.0351, 0.987304, 0.831396, 5.88362e-07, -0.618034, 1.4025, 1.4025, 0.163829, -0.165116, 0, -0.0033711, 2.49234e-06
11841, 1.01963, 0.964816, 0.814231, 5.88362e-07, -0.618034, 1.39899, 1.74961, 0.164778, -0.164804, 0, -6.77705e-05, 2.49234e-06
11850, 0.998725, 0.941493, 0.775511, 5.88362e-07, -0.618034, 1.75312, 1.4025, 0.163829, -0.1641, 0, -0.000710934, 2.49234e-06
11860, 0.977059, 0.927792, 0.760985, 5.88362e-07, -0.618034, 1.4025, 1.05187, 0.163829, -0.163836, 0, -1.95205e-05, 2.49234e-06
11871, 0.959864, 0.913844, 0.755535, 5.88362e-07, -0.618034, 1.39899, 1.39899, 0.163829, -0.163737, 0, 0.000239864, 2.49234e-06
11881, 0.942569, 0.894551, 0.753491, 5.88362e-07, -0.618034, 1.4025, 1.4025, 0.163829, -0.1637, 0, 0.000337183, 2.49234e-06
11890, 0.925189, 0.875164, 0.752724, 5.88362e-07, -0.618034, 1.4025, 1.4025, 0.163829, -0.163686, 0, 0.000373676, 2.49234e-06
11900, 0.907795, 0.860994, 0.752437, 5.88362e-07, -0.618034, 1.4025, 1.05187, 0.163829, -0.163681, 0, 0.000387371, 2.49234e-06
11911, 0.893459, 0.850236, 0.627094, 5.88362e-07, -0.618034, 1.04837, 1.04837, 0.160144, -0.161402, 0, -0.00329176, 2.49234e-06
11921, 0.876009, 0.830822, 0.519692, 5.88362e-07, -0.618034, 1.4025, 1.39899, 0.158368, -0.159449, 0, -0.00282989, 2.49234e-06
11930, 0.857343, 0.810052, 0.539782, 5.88362e-07, -0.618034, 1.05187, 1.05187, 0.160144, -0.159814, 0, 0.000864327, 2.49234e-06
11940, 0.839047, 0.794876, 0.547319, 5.88362e-07, -0.618034, 1.4025, 1.05187, 0.160144, -0.159951, 0, 0.000505581, 2.49234e-06
11951, 0.821301, 0.780313, 0.580886, 5.88362e-07, -0.618034, 1.05187, 1.05187, 0.161049, -0.160562, 0, 0.00127532, 2.49234e-06
11961, 0.8085, 0.766034, 0.562739, 5.88362e-07, -0.618034, 1.04837, 1.04837, 0.160144, -0.160232, 0, -0.000228405, 2.49234e-06
11971, 0.795365, 0.751381, 0.555931, 5.88362e-07, -0.618034, 1.05187, 1.05187, 0.160144, -0.160108, 0, 9.56506e-05, 2.49234e-06
11980, 0.782058, 0.736537, 0.553377, 5.88362e-07, -0.618034, 1.05187, 1.05187, 0.160144, -0.160061, 0, 0.000217214, 2.49234e-06
11991, 0.773396, 0.726926, 0.552419, 5.88362e-07, -0.618034, 0.701248, 0.697742, 0.160144, -0.160044, 0, 0.000262812, 2.49234e-06
12001, 0.764763, 0.717348, 0.55206, 5.88362e-07, -0.618034, 1.04837, 1.04837, 0.160144, -0.160037, 0, 0.000279918, 2.49234e-06
12011, 0.754526, 0.705929, 0.432582, 5.88362e-07, -0.618034, 0.701248, 0.701248, 0.156633, -0.157865, 0, -0.00322457, 2.49234e-06
12020, 0.742437, 0.697677, 0.417068, 5.88362e-07, -0.618034, 1.05187, 0.701248, 0.157496, -0.157583, 0, -0.000228927, 2.49234e-06
12030, 0.729716, 0.683486, 0.381942, 5.88362e-07, -0.618034, 0.697742, 1.04837, 0.156633, -0.156944, 0, -0.00081405, 2.49234e-06
12041, 0.721088, 0.673862, 0.368765, 5.88362e-07, -0.618034, 0.697742, 0.347118, 0.156633, -0.156705, 0, -0.000186816, 2.49234e-06
12051, 0.712171, 0.663914, 0.363822, 5.88362e-07, -0.618034, 0.701248, 1.05187, 0.156633, -0.156615, 0, 4.84884e-05, 2.49234e-06
12060, 0.703115, 0.653812, 0.361967, 5.88362e-07, -0.618034, 0.701248, 0.350624, 0.156633, -0.156581, 0, 0.000136763, 2.49234e-06
12070, 0.693638, 0.643293, 0.332308, 5.88362e-07, -0.618034, 0.701248, 1.04837, 0.155781, -0.156042, 0, -0.000682175, 2.49234e-06
12081, 0.68405, 0.632649, 0.350145, 5.88362e-07, -0.618034, 0.697742, 0.347118, 0.156633, -0.156366, 0, 0.000699505, 2.49234e-06
12091, 0.674837, 0.627605, 0.356836, 5.88362e-07, -0.618034, 0.697742, 0.697742, 0.156633, -0.156488, 0, 0.000380993, 2.49234e-06
12100, 0.666092, 0.61785, 0.388653, 5.88362e-07, -0.618034, 0.701248, 0.701248, 0.157496, -0.157066, 0, 0.00112365, 2.49234e-06
12110, 0.657493, 0.608258, 0.371282, 5.88362e-07, -0.618034, 0.701248, 0.701248, 0.156633, -0.156751, 0, -0.000306636, 2.49234e-06
12121, 0.648622, 0.603596, 0.364766, 5.88362e-07, -0.618034, 0.697742, 0.347118, 0.156633, -0.156632, 0, 3.54648e-06, 2.49234e-06
12131, 0.64437, 0.598852, 0.362321, 5.88362e-07, -0.618034, 0.347118, 0.697742, 0.156633, -0.156588, 0, 0.00011991, 2.49234e-06
12141, 0.640026, 0.594006, 0.361405, 5.88362e-07, -0.618034, 0.701248, 0.350624, 0.156633, -0.156571, 0, 0.000163555, 2.49234e-06
12150, 0.635618, 0.589089, 0.361061, 5.88362e-07, -0.618034, 0.350624, 0.701248, 0.156633, -0.156565, 0, 0.000179917, 2.49234e-06
12161, 0.63125, 0.584217, 0.360931, 5.88362e-07, -0.618034, 0.697742, 0.347118, 0.156633, -0.156562, 0, 0.000186071, 2.49234e-06
12171, 0.622628, 0.579832, 0.390189, 5.88362e-07, -0.618034, 0.697742, 0.697742, 0.157496, -0.157094, 0, 0.00105053, 2.49234e-06
12181, 0.616537, 0.573038, 0.203017, 5.88362e-07, -0.618034, 0.350624, 0.350624, 0.151666, -0.153691, 0, -0.00530119, 2.49234e-06
12190, 0.609261, 0.564922, 0.301643, 5.88362e-07, -0.618034, 0.697742, 0.697742, 0.156633, -0.155484, 0, 0.00300823, 2.49234e-06
12200, 0.603801, 0.55883, 0.338641, 5.88362e-07, -0.618034, 0.350624, 0.350624, 0.156633, -0.156157, 0, 0.00124708, 2.49234e-06
12211, 0.597497, 0.557032, 0.238666, 5.88362e-07, -0.618034, 0.697742, 0.347118, 0.153284, -0.154339, 0, -0.00276308, 2.49234e-06
12221, 0.589354, 0.547948, 0.201161, 5.88362e-07, -0.618034, 0.350624, 0.701248, 0.153284, -0.153657, 0, -0.000977844, 2.49234e-06
12230, 0.580521, 0.538042, 0.187092, 5.88362e-07, -0.618034, 0.697742, 0.350624, 0.153284, -0.153402, 0, -0.000308126, 2.49234e-06
12240, 0.571428, 0.533081, 0.181814, 5.88362e-07, -0.618034, 0.350624, 0.350624, 0.153284, -0.153306, 0, -5.68777e-05, 2.49234e-06
12251, 0.567258, 0.523195, 0.207805, 5.88362e-07, -0.618034, 0.350624, 0.701248, 0.154107, -0.153778, 0, 0.000860214, 2.49234e-06
12261, 0.558547, 0.513478, 0.189584, 5.88362e-07, -0.618034, 0.697742, 0.347118, 0.153284, -0.153447, 0, -0.000426754, 2.49234e-06
12270, 0.549501, 0.50862, 0.182749, 5.88362e-07, -0.618034, 0.350624, 0.350624, 0.153284, -0.153323, 0, -0.000101388, 2.49234e-06
12280, 0.545021, 0.503622, 0.180184, 5.88362e-07, -0.618034, 0.347118, 0.347118, 0.153284, -0.153276, 0, 2.06679e-05, 2.49234e-06
12291, 0.54054, 0.498572, 0.179222, 5.88362e-07, -0.618034, 0.347118, 0.350624, 0.153284, -0.153259, 0, 6.64592e-05, 2.49234e-06
12301, 0.535995, 0.493449, 0.178862, 5.88362e-07, -0.618034, 0.350624, 0.350624, 0.153284, -0.153252, 0, 8.36402e-05, 2.49234e-06
12311, 0.531443, 0.488372, 0.178726, 5.88362e-07, -0.618034, 0.347118, 0.347118, 0.153284, -0.15325, 0, 9.00775e-05, 2.49234e-06
12320, 0.526889, 0.478057, 0.178676, 5.88362e-07, -0.618034, 0.350624, 0.701248, 0.153284, -0.153249, 0, 9.24915e-05, 2.49234e-06
12331, 0.521551, 0.466869, 0.12367, 5.88362e-07, -0.618034, 0.350624, 0.350624, 0.151666, -0.152249, 0, -0.00152424, 2.49234e-06
12341, 0.515984, 0.46584, 0.158022, 5.88362e-07, -0.618034, 0.347118, 0, 0.153284, -0.152873, 0, 0.00107563, 2.49234e-06
12351, 0.511423, 0.465933, 0.198879, 5.88362e-07, -0.618034, 0.350624, 0.350624, 0.154107, -0.153616, 0, 0.00128508, 2.49234e-06
12360, 0.507614, 0.461632, 0.214206, 5.88362e-07, -0.618034, 0.347118, 0.350624, 0.154107, -0.153895, 0, 0.0005555, 2.49234e-06
12370, 0.503712, 0.457227, 0.191985, 5.88362e-07, -0.618034, 0.350624, 0.350624, 0.153284, -0.153491, 0, -0.000541061, 2.49234e-06
12381, 0.499402, 0.452419, 0.18365, 5.88362e-07, -0.618034, 0.347118, 0.347118, 0.153284, -0.153339, 0, -0.000144273, 2.49234e-06
12391, 0.494938, 0.44744, 0.180523, 5.88362e-07, -0.618034, 0.350624, 0.350624, 0.153284, -0.153282, 0, 4.57466e-06, 2.49234e-06
12400, 0.49, 0.447165, 0.1517, 5.88362e-07, -0.618034, 0.350624, 0, 0.152471, -0.152758, 0, -0.00075303, 2.49234e-06
12410, 0.489594, 0.446712, 0.168537, 5.88362e-07, -0.618034, 0, 0.350624, 0.153284, -0.153064, 0, 0.00057511, 2.49234e-06
12421, 0.489497, 0.441422, 0.174853, 5.88362e-07, -0.618034, 0.350624, 0.347118, 0.153284, -0.153179, 0, 0.00027445, 2.49234e-06
12431, 0.489891, 0.441913, 0.205193, 5.88362e-07, -0.618034, 0, 0, 0.154107, -0.153731, 0, 0.00098452, 2.49234e-06
12441, 0.489013, 0.440987, 0.0798665, 5.88362e-07, -0.618034, 0.350624, 0.347118, 0.150085, -0.151452, 0, -0.00357907, 2.49234e-06
12450, 0.48583, 0.437488, 0.0328514, 5.88362e-07, -0.618034, 0, 0, 0.150085, -0.150597, 0, -0.00134112, 2.49234e-06
12461, 0.481781, 0.433024, 0.0152144, 5.88362e-07, -0.618034, 0.350624, 0.347118, 0.150085, -0.150277, 0, -0.000501573, 2.49234e-06
12471, 0.472763, 0.428198, 0.00859804, 5.88362e-07, -0.618034, 0.347118, 0, 0.150085, -0.150156, 0, -0.000186637, 2.49234e-06
12481, 0.468315, 0.423184, 0.00611641, 5.88362e-07, -0.618034, 0, 0.350624, 0.150085, -0.150111, 0, -6.84857e-05, 2.49234e-06
12490, 0.463421, 0.412542, -0.0212398, 5.88362e-07, -0.618034, 0.350624, 0.347118, 0.149308, -0.149614, 0, -0.000801578, 2.49234e-06
12500, 0.453685, 0.406968, -0.0050772, 5.88362e-07, -0.618034, 0.350624, 0, 0.150085, -0.149908, 0, 0.00046432, 2.49234e-06
12511, 0.449296, 0.402072, 0.0277103, 5.88362e-07, -0.618034, 0, 0.350624, 0.150871, -0.150504, 0, 0.000961885, 2.49234e-06
12521, 0.445152, 0.39745, 0.0132859, 5.88362e-07, -0.618034, 0.350624, 0, 0.150085, -0.150242, 0, -0.000409782, 2.49234e-06
12530, 0.440744, 0.392532, 0.00787437, 5.88362e-07, -0.618034, 0, 0.350624, 0.150085, -0.150143, 0, -0.0001522, 2.49234e-06
12540, 0.436235, 0.387503, 0.00584431, 5.88362e-07, -0.618034, 0.350624, 0, 0.150085, -0.150106, 0, -5.55664e-05, 2.49234e-06
12551, 0.43169, 0.387666, 0.00508294, 5.88362e-07, -0.618034, 0, 0, 0.150085, -0.150092, 0, -1.93268e-05, 2.49234e-06
12561, 0.431822, 0.382579, 0.00479773, 5.88362e-07, -0.618034, 0, 0.350624, 0.150085, -0.150087, 0, -5.72205e-06, 2.49234e-06
12570, 0.431949, 0.377487, 0.00469036, 5.88362e-07, -0.618034, 0, 0, 0.150085, -0.150085, 0, -6.25849e-07, 2.49234e-06
12580, 0.42774, 0.372844, 0.0313745, 5.88362e-07, -0.618034, 0.350624, 0.347118, 0.150871, -0.15057, 0, 0.000787467, 2.49234e-06
12591, 0.424021, 0.368748, 0.0413847, 5.88362e-07, -0.618034, 0, 0, 0.150871, -0.150752, 0, 0.000310972, 2.49234e-06
12601, 0.424821, 0.369641, 0.0184156, 5.88362e-07, -0.618034, 0, 0, 0.150085, -0.150335, 0, -0.000653952, 2.49234e-06
12610, 0.420865, 0.370461, 0.036523, 5.88362e-07, -0.618034, 0.350624, 0, 0.150871, -0.150664, 0, 0.000542387, 2.49234e-06
12620, 0.416884, 0.371254, 0.0165921, 5.88362e-07, -0.618034, 0, 0, 0.150085, -0.150302, 0, -0.000567138, 2.49234e-06
12631, 0.417228, 0.366404, 0.00911519, 5.88362e-07, -0.618034, 0, 0.350624, 0.150085, -0.150166, 0, -0.000211239, 2.49234e-06
12641, 0.417434, 0.3614, 0.00630982, 5.88362e-07, -0.618034, 0, 0, 0.150085, -0.150115, 0, -7.77245e-05, 2.49234e-06
12651, 0.417589, 0.361573, 0.0052575, 5.88362e-07, -0.618034, 0, 0, 0.150085, -0.150096, 0, -2.76268e-05, 2.49234e-06
12660, 0.417371, 0.361329, -0.0215619, 5.88362e-07, -0.618034, 0, 0, 0.149308, -0.149608, 0, -0.00078623, 2.49234e-06
12670, 0.417013, 0.36093, -0.00519849, 5.88362e-07, -0.618034, 0, 0, 0.150085, -0.149905, 0, 0.000470072, 2.49234e-06
12681, 0.416956, 0.360866, 0.00094004, 5.88362e-07, -0.618034, 0, 0, 0.150085, -0.150017, 0, 0.000177875, 2.49234e-06
12691, 0.417369, 0.361327, 0.0299674, 5.88362e-07, -0.618034, 0, 0, 0.150871, -0.150545, 0, 0.000854447, 2.49234e-06
12700, 0.417959, 0.361986, 0.0141326, 5.88362e-07, -0.618034, 0, 0, 0.150085, -0.150257, 0, -0.000450075, 2.49234e-06
12710, 0.418258, 0.362319, 0.00819236, 5.88362e-07, -0.618034, 0, 0, 0.150085, -0.150149, 0, -0.000167325, 2.49234e-06
12721, 0.418447, 0.36253, 0.00596397, 5.88362e-07, -0.618034, 0, 0, 0.150085, -0.150108, 0, -6.12438e-05, 2.49234e-06
12731, 0.413951, 0.362696, 0.00512801, 5.88362e-07, -0.618034, 0.347118, 0, 0.150085, -0.150093, 0, -2.14577e-05, 2.49234e-06
12740, 0.409439, 0.362844, 0.00481412, 5.88362e-07, -0.618034, 0, 0, 0.150085, -0.150088, 0, -6.52671e-06, 2.49234e-06
12750, 0.409566, 0.362986, 0.00469692, 5.88362e-07, -0.618034, 0, 0, 0.150085, -0.150085, 0, -9.23872e-07, 2.49234e-06
12761, 0.410049, 0.363525, 0.031377, 5.88362e-07, -0.618034, 0, 0, 0.150871, -0.15057, 0, 0.000787348, 2.49234e-06
12771, 0.410665, 0.364212, 0.0146612, 5.88362e-07, -0.618034, 0, 0, 0.150085, -0.150267, 0, -0.000475258, 2.49234e-06
12780, 0.410974, 0.364556, 0.00839069, 5.88362e-07, -0.618034, 0, 0, 0.150085, -0.150153, 0, -0.000176758, 2.49234e-06
12790, 0.411167, 0.364772, 0.00603855, 5.88362e-07, -0.618034, 0, 0, 0.150085, -0.15011, 0, -6.47902e-05, 2.49234e-06
12801, 0.411316, 0.364939, 0.00515588, 5.88362e-07, -0.618034, 0, 0, 0.150085, -0.150094, 0, -2.27839e-05, 2.49234e-06
12811, 0.411096, 0.364693, -0.0216004, 5.88362e-07, -0.618034, 0, 0, 0.149308, -0.149607, 0, -0.000784427, 2.49234e-06
12821, 0.410738, 0.364293, -0.00521243, 5.88362e-07, -0.618034, 0, 0, 0.150085, -0.149905, 0, 0.000470757, 2.49234e-06
12830, 0.41068, 0.364229, 0.000935122, 5.88362e-07, -0.618034, 0, 0, 0.150085, -0.150017, 0, 0.000178114, 2.49234e-06
12840, 0.411094, 0.36469, 0.0299657, 5.88362e-07, -0.618034, 0, 0, 0.150871, -0.150545, 0, 0.000854522, 2.49234e-06
12851, 0.411684, 0.365349, 0.0141317, 5.88362e-07, -0.618034, 0, 0, 0.150085, -0.150257, 0, -0.000450045, 2.49234e-06
12861, 0.411983, 0.365682, 0.00819236, 5.88362e-07, -0.618034, 0, 0, 0.150085, -0.150149, 0, -0.00016731, 2.49234e-06
12870, 0.412172, 0.365893, 0.00596397, 5.88362e-07, -0.618034, 0, 0, 0.150085, -0.150108, 0, -6.12438e-05, 2.49234e-06
12880, 0.412321, 0.366059, 0.00512801, 5.88362e-07, -0.618034, 0, 0, 0.150085, -0.150093, 0, -2.14577e-05, 2.49234e-06
12891, 0.412454, 0.366207, 0.00481412, 5.88362e-07, -0.618034, 0, 0, 0.150085, -0.150088, 0, -6.52671e-06, 2.49234e-06
12901, 0.412581, 0.366349, 0.00469692, 5.88362e-07, -0.618034, 0, 0, 0.150085, -0.150085, 0, -9.23872e-07, 2.49234e-06
12910, 0.413064, 0.366888, 0.031377, 5.88362e-07, -0.618034, 0, 0, 0.150871, -0.15057, 0, 0.000787348, 2.49234e-06
12920, 0.413326, 0.36718, -0.0117632, 5.88362e-07, -0.618034, 0, 0, 0.149308, -0.149786, 0, -0.00125265, 2.49234e-06
12931, 0.413148, 0.366982, -0.00152193, 5.88362e-07, -0.618034, 0, 0, 0.150085, -0.149972, 0, 0.000295088, 2.49234e-06
12941, 0.413517, 0.367393, 0.0290437, 5.88362e-07, -0.618034, 0, 0, 0.150871, -0.150528, 0, 0.000898406, 2.49234e-06
12950, 0.41409, 0.368032, 0.0137859, 5.88362e-07, -0.618034, 0, 0, 0.150085, -0.150251, 0, -0.000433594, 2.49234e-06
12960, 0.414382, 0.368358, 0.00806205, 5.88362e-07, -0.618034, 0, 0, 0.150085, -0.150147, 0, -0.000161126, 2.49234e-06
12971, 0.414569, 0.368567, 0.00591479, 5.88362e-07, -0.618034, 0, 0, 0.150085, -0.150108, 0, -5.89192e-05, 2.49234e-06
